run_id,epoch,train_loss,val_loss,val_cer
CNN_16ch_1000hz_100pct_20260306_111009,30,1.8583332300186157,2.0017149448394775,59.17146682739258
CNN_16ch_1000hz_100pct_20260306_111009,31,2.1574738025665283,1.932155728340149,58.019493103027344
CNN_16ch_1000hz_100pct_20260306_111009,32,1.9672129154205322,1.9273028373718262,54.918033599853516
CNN_16ch_1000hz_100pct_20260306_111009,33,1.8786990642547607,1.9314515590667725,52.90208053588867
CNN_16ch_1000hz_100pct_20260306_111009,34,2.0642220973968506,1.9187849760055542,55.693397521972656
CNN_16ch_1000hz_100pct_20260306_111009,35,1.941933274269104,1.9265087842941284,56.88967514038086
CNN_16ch_1000hz_100pct_20260306_111009,36,1.7953152656555176,1.8744109869003296,56.20292282104492
CNN_16ch_1000hz_100pct_20260306_111009,37,1.6692007780075073,1.8549140691757202,51.94948959350586
CNN_16ch_1000hz_100pct_20260306_111009,38,1.8454419374465942,1.841848373413086,54.8515739440918
CNN_16ch_1000hz_100pct_20260306_111009,39,1.8795708417892456,1.8121378421783447,52.65839767456055
CNN_16ch_1000hz_100pct_20260306_111009,40,1.5518397092819214,1.8060122728347778,51.50642395019531
CNN_16ch_1000hz_100pct_20260306_111009,41,1.8490350246429443,1.8149536848068237,53.30084228515625
CNN_16ch_1000hz_100pct_20260306_111009,42,1.724259376525879,1.775889277458191,49.00310134887695
CNN_16ch_1000hz_100pct_20260306_111009,43,1.6702849864959717,1.7704317569732666,50.509525299072266
CNN_16ch_1000hz_100pct_20260306_111009,44,1.6155197620391846,1.7380629777908325,50.95259094238281
CNN_16ch_1000hz_100pct_20260306_111009,45,1.4452694654464722,1.761600136756897,53.278690338134766
CNN_16ch_1000hz_100pct_20260306_111009,46,1.515578031539917,1.7410805225372314,51.50642395019531
CNN_16ch_1000hz_100pct_20260306_111009,47,1.545648217201233,1.7713181972503662,49.88923263549805
CNN_16ch_1000hz_100pct_20260306_111009,48,1.6241014003753662,1.758738398551941,48.18342971801758
CNN_16ch_1000hz_100pct_20260306_111009,49,1.7811861038208008,1.7580268383026123,49.468318939208984
CNN_16ch_1000hz_100pct_20260306_111009,50,1.367117166519165,1.7182480096817017,49.55693435668945
CNN_16ch_1000hz_100pct_20260306_111009,51,1.346717119216919,1.7389209270477295,50.68675231933594
CNN_16ch_1000hz_100pct_20260306_111009,52,1.4785771369934082,1.8535972833633423,50.575984954833984
CNN_16ch_1000hz_100pct_20260306_111009,53,1.5169048309326172,1.7675766944885254,54.03190231323242
CNN_16ch_1000hz_100pct_20260306_111009,54,1.5294737815856934,1.7090531587600708,50.42091369628906
CNN_16ch_1000hz_100pct_20260306_111009,55,1.4983232021331787,1.7173734903335571,50.332298278808594
CNN_16ch_1000hz_100pct_20260306_111009,56,1.3609883785247803,1.7276250123977661,49.778465270996094
CNN_16ch_1000hz_100pct_20260306_111009,57,1.322537899017334,1.7235898971557617,49.84492874145508
CNN_16ch_1000hz_100pct_20260306_111009,58,1.598921775817871,1.7297590970993042,50.62029266357422
CNN_16ch_1000hz_100pct_20260306_111009,59,1.4515236616134644,1.7171237468719482,50.5538330078125
CNN_16ch_1000hz_100pct_20260306_111009,60,1.5624876022338867,1.7455124855041504,50.17722702026367
CNN_16ch_1000hz_100pct_20260306_111009,61,1.398979902267456,1.717486023902893,50.5538330078125
CNN_16ch_1000hz_100pct_20260306_111009,62,1.4487097263336182,1.7428511381149292,52.28179168701172
CNN_16ch_1000hz_100pct_20260306_111009,63,1.362856388092041,1.7311080694198608,54.25343322753906
CNN_16ch_1000hz_100pct_20260306_111009,64,1.4357458353042603,1.7134267091751099,49.977848052978516
CNN_16ch_1000hz_100pct_20260306_111009,65,1.3502180576324463,1.6828502416610718,49.29109573364258
CNN_16ch_1000hz_100pct_20260306_111009,66,1.5352158546447754,1.7353492975234985,49.734161376953125
CNN_16ch_1000hz_100pct_20260306_111009,67,1.278214693069458,1.699079990386963,49.53478240966797
CNN_16ch_1000hz_100pct_20260306_111009,68,1.2916736602783203,1.7021840810775757,49.62339401245117
CNN_16ch_1000hz_100pct_20260306_111009,69,1.3514716625213623,1.7095239162445068,50.68675231933594
CNN_16ch_1000hz_100pct_20260306_111009,70,1.3847870826721191,1.7053323984146118,50.221534729003906
CNN_16ch_1000hz_100pct_20260306_111009,71,1.1533135175704956,1.7077773809432983,51.81657028198242
CNN_16ch_1000hz_100pct_20260306_111009,72,1.3429816961288452,1.687541127204895,50.97474670410156
CNN_16ch_1000hz_100pct_20260306_111009,73,1.342055320739746,1.6832218170166016,49.37970733642578
CNN_16ch_1000hz_100pct_20260306_111009,74,1.4264761209487915,1.6746758222579956,49.33539962768555
CNN_16ch_1000hz_100pct_20260306_111009,75,1.3697203397750854,1.6687325239181519,50.0
CNN_16ch_1000hz_100pct_20260306_111009,76,1.2611886262893677,1.6721277236938477,49.02525329589844
CNN_16ch_1000hz_100pct_20260306_111009,77,1.2571645975112915,1.7139989137649536,51.72795867919922
CNN_16ch_1000hz_100pct_20260306_111009,78,1.2678518295288086,1.6616448163986206,48.316349029541016
CNN_16ch_1000hz_100pct_20260306_111009,79,1.2563772201538086,1.679172396659851,49.468318939208984
CNN_16ch_1000hz_100pct_20260306_111009,80,1.146392822265625,1.6524744033813477,49.20248031616211
CNN_16ch_1000hz_100pct_20260306_111009,81,1.139314889907837,1.6824369430541992,49.33539962768555
CNN_16ch_1000hz_100pct_20260306_111009,82,1.1870779991149902,1.6790002584457397,50.0886116027832
CNN_16ch_1000hz_100pct_20260306_111009,83,1.3064022064208984,1.6740522384643555,48.64864730834961
CNN_16ch_1000hz_100pct_20260306_111009,84,1.240483283996582,1.656141757965088,49.00310134887695
CNN_16ch_1000hz_100pct_20260306_111009,85,1.205512285232544,1.6731020212173462,49.955692291259766
CNN_16ch_1000hz_100pct_20260306_111009,86,1.25925612449646,1.6592437028884888,50.598140716552734
CNN_16ch_1000hz_100pct_20260306_111009,87,1.2869716882705688,1.6816184520721436,51.81657028198242
CNN_16ch_1000hz_100pct_20260306_111009,88,1.1472954750061035,1.6699713468551636,50.6424446105957
CNN_16ch_1000hz_100pct_20260306_111009,89,1.085342288017273,1.6912434101104736,50.95259094238281
CNN_16ch_1000hz_100pct_20260306_111009,90,1.1245079040527344,1.6466971635818481,49.13602066040039
CNN_16ch_1000hz_100pct_20260306_111009,91,1.092977523803711,1.6683573722839355,50.37660598754883
CNN_16ch_1000hz_100pct_20260306_111009,92,1.2792887687683105,1.6480857133865356,48.53788375854492
CNN_16ch_1000hz_100pct_20260306_111009,93,1.081734299659729,1.6459002494812012,49.57908630371094
CNN_16ch_1000hz_100pct_20260306_111009,94,0.9644282460212708,1.6539781093597412,50.819671630859375
CNN_16ch_1000hz_100pct_20260306_111009,95,1.1763025522232056,1.6762155294418335,51.17412567138672
CNN_16ch_1000hz_100pct_20260306_111009,96,1.0750292539596558,1.6682244539260864,50.44306564331055
CNN_16ch_1000hz_100pct_20260306_111009,97,1.0787431001663208,1.6478105783462524,47.6960563659668
CNN_16ch_1000hz_100pct_20260306_111009,98,1.2268140316009521,1.6628252267837524,49.31324768066406
CNN_16ch_1000hz_100pct_20260306_111009,99,1.0593980550765991,1.6518927812576294,50.287994384765625
CNN_16ch_1000hz_100pct_20260306_111009,100,1.1509125232696533,1.6440236568450928,50.31014633178711
CNN_16ch_1000hz_100pct_20260306_111009,101,0.9696865081787109,1.6453357934951782,50.044307708740234
CNN_16ch_1000hz_100pct_20260306_111009,102,1.1529978513717651,1.6399412155151367,49.22463607788086
CNN_16ch_1000hz_100pct_20260306_111009,103,0.9392102956771851,1.6569900512695312,51.15196990966797
CNN_16ch_1000hz_100pct_20260306_111009,104,1.1694728136062622,1.6481244564056396,50.97474670410156
CNN_16ch_1000hz_100pct_20260306_111009,105,1.2765908241271973,1.6311923265457153,49.75631332397461
CNN_16ch_1000hz_100pct_20260306_111009,106,0.9615591764450073,1.6413631439208984,48.71510696411133
CNN_16ch_1000hz_100pct_20260306_111009,107,1.0784800052642822,1.6588870286941528,49.9113883972168
CNN_16ch_1000hz_100pct_20260306_111009,108,0.9864892363548279,1.6404097080230713,49.57908630371094
CNN_16ch_1000hz_100pct_20260306_111009,109,0.9780499339103699,1.6377813816070557,49.31324768066406
CNN_16ch_1000hz_100pct_20260306_111009,110,1.0842208862304688,1.629310131072998,49.091712951660156
CNN_16ch_1000hz_100pct_20260306_111009,111,1.0761109590530396,1.654585361480713,49.15817642211914
CNN_16ch_1000hz_100pct_20260306_111009,112,1.2295832633972168,1.6370441913604736,50.24368667602539
CNN_16ch_1000hz_100pct_20260306_111009,113,1.0035078525543213,1.6392338275909424,48.71510696411133
CNN_16ch_1000hz_100pct_20260306_111009,114,0.9099985957145691,1.6363352537155151,49.57908630371094
CNN_16ch_1000hz_100pct_20260306_111009,115,1.0061309337615967,1.6359553337097168,47.784671783447266
CNN_16ch_1000hz_100pct_20260306_111009,116,0.9321480989456177,1.6316478252410889,47.784671783447266
CNN_16ch_1000hz_100pct_20260306_111009,117,1.0283088684082031,1.639902114868164,48.67080307006836
CNN_16ch_1000hz_100pct_20260306_111009,118,1.0064055919647217,1.6389878988265991,50.753211975097656
CNN_16ch_1000hz_100pct_20260306_111009,119,1.1418538093566895,1.6337453126907349,48.560035705566406
CNN_16ch_1000hz_100pct_20260306_111009,120,0.9451833963394165,1.6487294435501099,49.60124206542969
CNN_16ch_1000hz_100pct_20260306_111009,121,1.0214619636535645,1.6286988258361816,48.3385009765625
CNN_16ch_1000hz_100pct_20260306_111009,122,1.018281102180481,1.6407673358917236,48.11697006225586
CNN_16ch_1000hz_100pct_20260306_111009,123,1.0126200914382935,1.6443288326263428,48.870182037353516
CNN_16ch_1000hz_100pct_20260306_111009,124,1.033738613128662,1.6300675868988037,48.73726272583008
CNN_16ch_1000hz_100pct_20260306_111009,125,1.075913906097412,1.6433666944503784,49.424015045166016
CNN_16ch_1000hz_100pct_20260306_111009,126,0.821849524974823,1.6297390460968018,49.02525329589844
CNN_16ch_1000hz_100pct_20260306_111009,127,0.9242304563522339,1.627005934715271,49.31324768066406
CNN_16ch_1000hz_100pct_20260306_111009,128,0.9329216480255127,1.6345622539520264,49.645545959472656
CNN_16ch_1000hz_100pct_20260306_111009,129,0.8926218152046204,1.6381012201309204,49.091712951660156
CNN_16ch_1000hz_100pct_20260306_111009,130,1.0554978847503662,1.6315621137619019,49.68985366821289
CNN_16ch_1000hz_100pct_20260306_111009,131,1.0399069786071777,1.643893837928772,50.48737335205078
CNN_16ch_1000hz_100pct_20260306_111009,132,0.9401398301124573,1.6330747604370117,49.113868713378906
CNN_16ch_1000hz_100pct_20260306_111009,133,1.11029052734375,1.6288570165634155,49.3575553894043
CNN_16ch_1000hz_100pct_20260306_111009,134,0.8103339672088623,1.6261935234069824,48.75941467285156
CNN_16ch_1000hz_100pct_20260306_111009,135,0.9176627397537231,1.633396029472351,48.892333984375
CNN_16ch_1000hz_100pct_20260306_111009,136,0.9304112792015076,1.6339874267578125,49.091712951660156
CNN_16ch_1000hz_100pct_20260306_111009,137,0.9980908632278442,1.639896035194397,49.04740905761719
CNN_16ch_1000hz_100pct_20260306_111009,138,0.860389232635498,1.6376763582229614,49.02525329589844
CNN_16ch_1000hz_100pct_20260306_111009,139,1.034548282623291,1.6364974975585938,49.53478240966797
CNN_16ch_1000hz_100pct_20260306_111009,140,0.9612227082252502,1.6345902681350708,49.246788024902344
CNN_16ch_1000hz_100pct_20260306_111009,141,0.8917107582092285,1.6378973722457886,49.60124206542969
CNN_16ch_1000hz_100pct_20260306_111009,142,0.8917134404182434,1.6362546682357788,49.37970733642578
CNN_16ch_1000hz_100pct_20260306_111009,143,1.0138542652130127,1.6371105909347534,49.246788024902344
CNN_16ch_1000hz_100pct_20260306_111009,144,0.9066201448440552,1.6376489400863647,49.33539962768555
CNN_16ch_1000hz_100pct_20260306_111009,145,0.8404900431632996,1.6388216018676758,49.424015045166016
CNN_16ch_1000hz_100pct_20260306_111009,146,1.0879123210906982,1.6377294063568115,49.20248031616211
CNN_16ch_1000hz_100pct_20260306_111009,147,0.8109949231147766,1.6359386444091797,49.3575553894043
CNN_16ch_1000hz_100pct_20260306_111009,148,0.9722356200218201,1.6361522674560547,49.29109573364258
CNN_16ch_1000hz_100pct_20260306_111009,149,0.9297804832458496,1.6346677541732788,49.091712951660156
CNN_16ch_500hz_100pct_20260306_185422,0,19.0826473236084,17.326858520507812,317.7890930175781
CNN_16ch_500hz_100pct_20260306_185422,1,3.711740493774414,3.345008611679077,100.0
CNN_16ch_500hz_100pct_20260306_185422,2,3.256303310394287,3.2853457927703857,100.0
CNN_16ch_500hz_100pct_20260306_185422,3,3.4843320846557617,3.20749568939209,100.0
CNN_16ch_500hz_100pct_20260306_185422,4,3.236220121383667,3.1428959369659424,100.0
CNN_16ch_500hz_100pct_20260306_185422,5,3.2130231857299805,3.1182971000671387,100.0
CNN_16ch_500hz_100pct_20260306_185422,6,3.5638599395751953,3.0998897552490234,100.0
CNN_16ch_500hz_100pct_20260306_185422,7,3.152505397796631,3.137573480606079,100.0
CNN_16ch_500hz_100pct_20260306_185422,8,3.0721969604492188,3.1256635189056396,100.0
CNN_16ch_500hz_100pct_20260306_185422,9,3.087364673614502,3.102217435836792,100.0
CNN_16ch_500hz_100pct_20260306_185422,10,3.144613265991211,3.087198495864868,100.0
CNN_16ch_500hz_100pct_20260306_185422,11,3.039449691772461,3.0954742431640625,100.0
CNN_16ch_500hz_100pct_20260306_185422,12,3.1523189544677734,3.054422616958618,100.0
CNN_16ch_500hz_100pct_20260306_185422,13,3.1877152919769287,3.094625234603882,99.95569610595703
CNN_16ch_500hz_100pct_20260306_185422,14,3.178009271621704,3.2086808681488037,99.91138458251953
CNN_16ch_500hz_100pct_20260306_185422,15,3.097031593322754,3.017253875732422,100.0
CNN_16ch_500hz_100pct_20260306_185422,16,3.0389041900634766,3.1118967533111572,99.95569610595703
CNN_16ch_500hz_100pct_20260306_185422,17,3.4560930728912354,3.033165216445923,99.93354034423828
CNN_16ch_500hz_100pct_20260306_185422,18,3.0534801483154297,2.9928066730499268,99.80062103271484
CNN_16ch_500hz_100pct_20260306_185422,19,3.0020718574523926,2.9759716987609863,99.33540344238281
CNN_16ch_500hz_100pct_20260306_185422,20,3.0049185752868652,2.9633777141571045,99.57908630371094
CNN_16ch_500hz_100pct_20260306_185422,21,2.9099302291870117,2.9436182975769043,98.64865112304688
CNN_16ch_500hz_100pct_20260306_185422,22,3.0904598236083984,2.9000537395477295,98.40496063232422
CNN_16ch_500hz_100pct_20260306_185422,23,2.966580867767334,2.866305351257324,96.92069244384766
CNN_16ch_500hz_100pct_20260306_185422,24,2.903813123703003,2.8285324573516846,96.85423278808594
CNN_16ch_500hz_100pct_20260306_185422,25,2.8437371253967285,3.013077735900879,92.17988586425781
CNN_16ch_500hz_100pct_20260306_185422,26,2.8778796195983887,2.8949739933013916,93.79707336425781
CNN_16ch_500hz_100pct_20260306_185422,27,2.74796724319458,2.740593671798706,92.5121841430664
CNN_16ch_500hz_100pct_20260306_185422,28,2.768094539642334,2.690946578979492,91.49313354492188
CNN_16ch_500hz_100pct_20260306_185422,29,2.83016037940979,2.6435225009918213,89.69871520996094
CNN_16ch_500hz_100pct_20260306_185422,30,2.556234121322632,2.6045267581939697,85.77758026123047
CNN_16ch_500hz_100pct_20260306_185422,31,2.611894130706787,2.5568695068359375,81.01461791992188
CNN_16ch_500hz_100pct_20260306_185422,32,2.5329647064208984,2.535769462585449,75.8529052734375
CNN_16ch_500hz_100pct_20260306_185422,33,2.577047348022461,2.4837255477905273,79.24235534667969
CNN_16ch_500hz_100pct_20260306_185422,34,2.443207263946533,2.63161301612854,81.72352600097656
CNN_16ch_500hz_100pct_20260306_185422,35,2.5140671730041504,2.4472875595092773,70.62472534179688
CNN_16ch_500hz_100pct_20260306_185422,36,2.453145980834961,2.3896403312683105,70.35888671875
CNN_16ch_500hz_100pct_20260306_185422,37,2.439912796020508,2.419248580932617,73.3052749633789
CNN_16ch_500hz_100pct_20260306_185422,38,2.3037848472595215,2.344954013824463,63.956581115722656
CNN_16ch_500hz_100pct_20260306_185422,39,2.477064847946167,2.3215854167938232,60.766502380371094
CNN_16ch_500hz_100pct_20260306_185422,40,2.210318088531494,2.2823100090026855,61.12095642089844
CNN_16ch_500hz_100pct_20260306_185422,41,2.3289947509765625,2.2666406631469727,59.50376510620117
CNN_16ch_500hz_100pct_20260306_185422,42,2.228229522705078,2.2803781032562256,60.478511810302734
CNN_16ch_500hz_100pct_20260306_185422,43,2.220431327819824,2.2367331981658936,60.19051742553711
CNN_16ch_500hz_100pct_20260306_185422,44,2.12766170501709,2.2543046474456787,58.3517951965332
CNN_16ch_500hz_100pct_20260306_185422,45,2.2205538749694824,2.2059166431427,57.62073516845703
CNN_16ch_500hz_100pct_20260306_185422,46,2.141848087310791,2.197314739227295,54.895877838134766
CNN_16ch_500hz_100pct_20260306_185422,47,2.035675048828125,2.1875030994415283,55.42755889892578
CNN_16ch_500hz_100pct_20260306_185422,48,2.0652832984924316,2.173478841781616,55.18387222290039
CNN_16ch_500hz_100pct_20260306_185422,49,1.884892463684082,2.158365249633789,54.607887268066406
CNN_16ch_500hz_100pct_20260306_185422,50,2.097187042236328,2.1618058681488037,54.674346923828125
CNN_16ch_500hz_100pct_20260306_185422,51,2.1101865768432617,2.151167154312134,55.62693786621094
CNN_16ch_500hz_100pct_20260306_185422,52,1.9401532411575317,2.1442456245422363,55.11741256713867
CNN_16ch_500hz_100pct_20260306_185422,53,1.8275235891342163,2.1143312454223633,54.585731506347656
CNN_16ch_500hz_100pct_20260306_185422,54,2.1846015453338623,2.1396267414093018,54.31989288330078
CNN_16ch_500hz_100pct_20260306_185422,55,2.1220052242279053,2.1365466117858887,55.715553283691406
CNN_16ch_500hz_100pct_20260306_185422,56,1.953627109527588,2.1514785289764404,52.10456466674805
CNN_16ch_500hz_100pct_20260306_185422,57,1.9366676807403564,2.180117130279541,57.22197723388672
CNN_16ch_500hz_100pct_20260306_185422,58,1.9585657119750977,2.112037181854248,55.11741256713867
CNN_16ch_500hz_100pct_20260306_185422,59,1.8018101453781128,2.1060643196105957,54.78511428833008
CNN_16ch_500hz_100pct_20260306_185422,60,1.8316981792449951,2.1008033752441406,54.20912551879883
CNN_16ch_500hz_100pct_20260306_185422,61,1.8104698657989502,2.0897746086120605,54.76295852661133
CNN_16ch_500hz_100pct_20260306_185422,62,1.8499873876571655,2.1187212467193604,55.11741256713867
CNN_16ch_500hz_100pct_20260306_185422,63,1.8677825927734375,2.132655382156372,53.633140563964844
CNN_16ch_500hz_100pct_20260306_185422,64,1.771574854850769,2.100132465362549,54.34204864501953
CNN_16ch_500hz_100pct_20260306_185422,65,1.8826239109039307,2.0697522163391113,56.35799789428711
CNN_16ch_500hz_100pct_20260306_185422,66,1.708815336227417,2.064746379852295,54.674346923828125
CNN_16ch_500hz_100pct_20260306_185422,67,1.8480305671691895,2.0810039043426514,54.3863525390625
CNN_16ch_500hz_100pct_20260306_185422,68,1.725860595703125,2.0603060722351074,55.91493225097656
CNN_16ch_500hz_100pct_20260306_185422,69,1.765027403831482,2.0671329498291016,55.272483825683594
CNN_16ch_500hz_100pct_20260306_185422,70,1.6435374021530151,2.0831823348999023,54.87372589111328
CNN_16ch_500hz_100pct_20260306_185422,71,1.6726570129394531,2.089792251586914,56.49091720581055
CNN_16ch_500hz_100pct_20260306_185422,72,1.6114466190338135,2.0748510360717773,53.61098861694336
CNN_16ch_500hz_100pct_20260306_185422,73,1.52274489402771,2.083505868911743,54.14266586303711
CNN_16ch_500hz_100pct_20260306_185422,74,1.8029965162277222,2.093168020248413,53.54452896118164
CNN_16ch_500hz_100pct_20260306_185422,75,1.6917085647583008,2.0876407623291016,54.87372589111328
CNN_16ch_500hz_100pct_20260306_185422,76,1.601436972618103,2.0609638690948486,54.120513916015625
CNN_16ch_500hz_100pct_20260306_185422,77,1.5961284637451172,2.0946946144104004,54.918033599853516
CNN_16ch_500hz_100pct_20260306_185422,78,1.5439376831054688,2.0780537128448486,54.962337493896484
CNN_16ch_500hz_100pct_20260306_185422,79,1.6285595893859863,2.0766468048095703,55.161720275878906
CNN_16ch_500hz_100pct_20260306_185422,80,1.5636428594589233,2.087449789047241,55.80416488647461
CNN_16ch_500hz_100pct_20260306_185422,81,1.776004433631897,2.0825698375701904,55.206024169921875
CNN_16ch_500hz_100pct_20260306_185422,82,1.6098158359527588,2.1022591590881348,54.8515739440918
CNN_16ch_500hz_100pct_20260306_185422,83,1.4502544403076172,2.0881969928741455,54.76295852661133
CNN_16ch_500hz_100pct_20260306_185422,84,1.70652437210083,2.0949971675872803,56.35799789428711
CNN_16ch_500hz_100pct_20260306_185422,85,1.4891510009765625,2.0843586921691895,55.98139190673828
CNN_16ch_500hz_100pct_20260306_185422,86,1.547922134399414,2.094851493835449,55.64908981323242
CNN_16ch_500hz_100pct_20260306_185422,87,1.4978857040405273,2.0992953777313232,56.35799789428711
CNN_16ch_500hz_100pct_20260306_185422,88,1.6271297931671143,2.1108789443969727,55.67124557495117
CNN_16ch_500hz_100pct_20260306_185422,89,1.480528473854065,2.116821527481079,55.89277648925781
CNN_16ch_500hz_100pct_20260306_185422,90,1.3532161712646484,2.0792229175567627,55.294639587402344
CNN_16ch_500hz_100pct_20260306_185422,91,1.556872844696045,2.066594362258911,56.71245193481445
CNN_16ch_500hz_100pct_20260306_185422,92,1.634171962738037,2.107820749282837,58.17456817626953
CNN_16ch_500hz_100pct_20260306_185422,93,1.298675775527954,2.1021547317504883,55.80416488647461
CNN_16ch_500hz_100pct_20260306_185422,94,1.179782748222351,2.1014716625213623,56.6016845703125
CNN_16ch_500hz_100pct_20260306_185422,95,1.463330864906311,2.106257915496826,56.11431121826172
CNN_16ch_500hz_100pct_20260306_185422,96,1.3318406343460083,2.099846363067627,56.402305603027344
CNN_16ch_500hz_100pct_20260306_185422,97,1.3826749324798584,2.109560966491699,56.29153823852539
CNN_16ch_500hz_100pct_20260306_185422,98,1.366140365600586,2.0989465713500977,54.984493255615234
CNN_16ch_500hz_100pct_20260306_185422,99,1.404026746749878,2.1011598110198975,56.15861892700195
CNN_16ch_500hz_100pct_20260306_185422,100,1.3456040620803833,2.0945217609405518,56.313690185546875
CNN_16ch_500hz_100pct_20260306_185422,101,1.3268073797225952,2.1263179779052734,57.04475021362305
CNN_16ch_500hz_100pct_20260306_185422,102,1.4086549282073975,2.116957664489746,58.15241622924805
CNN_16ch_500hz_100pct_20260306_185422,103,1.2153737545013428,2.1333322525024414,57.68719482421875
CNN_16ch_500hz_100pct_20260306_185422,104,1.422982931137085,2.1316018104553223,56.97829055786133
CNN_16ch_500hz_100pct_20260306_185422,105,1.2530949115753174,2.1319797039031982,57.02259826660156
CNN_16ch_500hz_100pct_20260306_185422,106,1.315401315689087,2.105611801147461,55.826316833496094
CNN_16ch_500hz_100pct_20260306_185422,107,1.1623948812484741,2.13173508644104,57.62073516845703
CNN_16ch_500hz_100pct_20260306_185422,108,1.3214552402496338,2.1254093647003174,57.08905792236328
CNN_16ch_500hz_100pct_20260306_185422,109,1.236894130706787,2.1340107917785645,57.44350814819336
CNN_16ch_500hz_100pct_20260306_185422,110,1.3605597019195557,2.146655559539795,56.623836517333984
CNN_16ch_500hz_100pct_20260306_185422,111,1.3389432430267334,2.128692865371704,58.32963943481445
CNN_16ch_500hz_100pct_20260306_185422,112,1.4179730415344238,2.1230990886688232,57.44350814819336
CNN_16ch_500hz_100pct_20260306_185422,113,1.3926913738250732,2.138206958770752,57.665042877197266
CNN_16ch_500hz_100pct_20260306_185422,114,1.283069372177124,2.1503593921661377,57.28843688964844
CNN_16ch_500hz_100pct_20260306_185422,115,1.1715004444122314,2.1393423080444336,57.19982147216797
CNN_16ch_500hz_100pct_20260306_185422,116,1.467443585395813,2.1215412616729736,58.019493103027344
CNN_16ch_500hz_100pct_20260306_185422,117,1.0384302139282227,2.1336543560028076,58.573326110839844
CNN_16ch_500hz_100pct_20260306_185422,118,1.18366277217865,2.1423254013061523,56.623836517333984
CNN_16ch_500hz_100pct_20260306_185422,119,1.0380280017852783,2.145375967025757,57.953033447265625
CNN_16ch_500hz_100pct_20260306_185422,120,1.4659981727600098,2.1346988677978516,57.39920425415039
CNN_16ch_500hz_100pct_20260306_185422,121,1.258907437324524,2.1381118297576904,58.573326110839844
CNN_16ch_500hz_100pct_20260306_185422,122,1.2397058010101318,2.1544322967529297,58.994239807128906
CNN_16ch_500hz_100pct_20260306_185422,123,1.3646821975708008,2.1608567237854004,57.50996780395508
CNN_16ch_500hz_100pct_20260306_185422,124,1.1672213077545166,2.1535661220550537,58.79486083984375
CNN_16ch_500hz_100pct_20260306_185422,125,1.1856303215026855,2.1656246185302734,58.79486083984375
