run_id,epoch,train_loss,val_loss,val_cer
RNN_32ch_2000hz_95pct_20260309_010518,20,1.196055812637011,1.188051973070417,35.60035445281347
RNN_32ch_2000hz_95pct_20260309_010518,21,1.1572188854217529,1.1147091559001379,35.090828533451486
RNN_32ch_2000hz_95pct_20260309_010518,22,1.128294126689434,1.0968282393046789,34.692069118298626
RNN_32ch_2000hz_95pct_20260309_010518,23,1.1354717388749123,1.1086206095559257,34.55914931324767
RNN_32ch_2000hz_95pct_20260309_010518,24,1.1176288679242135,1.087789169379643,32.720425343376164
RNN_32ch_2000hz_95pct_20260309_010518,25,1.075206112364928,1.0532734479222978,34.249003101462115
RNN_32ch_2000hz_95pct_20260309_010518,26,1.0913209453225137,1.0186278649738856,32.100132919805056
RNN_32ch_2000hz_95pct_20260309_010518,27,1.0380534534653028,0.9549008182116917,30.748781568453698
RNN_32ch_2000hz_95pct_20260309_010518,28,1.0070952489972114,1.0041651725769043,31.789986708019498
RNN_32ch_2000hz_95pct_20260309_010518,29,1.0032609557112058,0.9869078908647809,29.774036331413377
RNN_32ch_2000hz_95pct_20260309_010518,30,0.9987220098574956,1.0057465859821864,31.967213114754102
RNN_32ch_2000hz_95pct_20260309_010518,31,0.9967294539014498,0.9462798067501613,28.112538768276472
RNN_32ch_2000hz_95pct_20260309_010518,32,0.9641798918445905,0.9365316203662327,29.5303500221533
RNN_32ch_2000hz_95pct_20260309_010518,33,0.9551606317361195,0.9328620944704328,29.707576428887904
RNN_32ch_2000hz_95pct_20260309_010518,34,0.973920497794946,0.8994288699967521,27.137793531236156
RNN_32ch_2000hz_95pct_20260309_010518,35,0.920616839826107,0.9009763683591571,27.824545857332744
RNN_32ch_2000hz_95pct_20260309_010518,36,0.8810300240914027,0.8928887844085693,27.51439964554719
RNN_32ch_2000hz_95pct_20260309_010518,37,0.9407031059265136,0.9302263259887695,30.062029242357113
RNN_32ch_2000hz_95pct_20260309_010518,38,0.918386719127496,0.9542594381741115,29.59680992467878
RNN_32ch_2000hz_95pct_20260309_010518,39,0.9036962543924649,0.9211758886064801,27.44793974302171
RNN_32ch_2000hz_95pct_20260309_010518,40,0.912970591088136,0.9690541539873395,31.391227292866635
RNN_32ch_2000hz_95pct_20260309_010518,41,0.8727151741584142,0.8848381808825901,27.69162605228179
RNN_32ch_2000hz_95pct_20260309_010518,42,0.8720488439003626,0.8861306054251534,28.112538768276472
RNN_32ch_2000hz_95pct_20260309_010518,43,0.8575921098391215,0.8622197508811951,27.713779353123613
RNN_32ch_2000hz_95pct_20260309_010518,44,0.8403352643052737,0.8814315029553005,27.0934869295525
RNN_32ch_2000hz_95pct_20260309_010518,45,0.8150129531820615,0.8323807971818107,26.007975188303057
RNN_32ch_2000hz_95pct_20260309_010518,46,0.8182995249827703,0.8366952197892326,26.53965440850687
RNN_32ch_2000hz_95pct_20260309_010518,47,0.8000946283340454,0.8306683472224644,25.40983606557377
RNN_32ch_2000hz_95pct_20260309_010518,48,0.7867314105232557,0.8353425179209027,26.030128489144882
RNN_32ch_2000hz_95pct_20260309_010518,49,0.7995015025138855,0.8557688168116978,25.963668586619406
RNN_32ch_2000hz_95pct_20260309_010518,50,0.8064355502525965,0.816301269190652,26.052281789986708
RNN_32ch_2000hz_95pct_20260309_010518,51,0.799556931356589,0.8057399051530021,25.919361984935758
RNN_32ch_2000hz_95pct_20260309_010518,52,0.795344489812851,0.8139618124280658,26.140894993354006
RNN_32ch_2000hz_95pct_20260309_010518,53,0.8134589145580927,0.8298527087484088,25.077536552946388
RNN_32ch_2000hz_95pct_20260309_010518,54,0.7752967104315758,0.8161854147911072,24.922463447053612
RNN_32ch_2000hz_95pct_20260309_010518,55,0.7603781044483184,0.8038175191198077,24.523704031900753
RNN_32ch_2000hz_95pct_20260309_010518,56,0.7447538783152898,0.8311013749667576,25.852902082410278
RNN_32ch_2000hz_95pct_20260309_010518,57,0.7401913652817408,0.8539946334702628,26.783340717766947
RNN_32ch_2000hz_95pct_20260309_010518,58,0.7386024052898089,0.8058342252458844,25.033229951262737
RNN_32ch_2000hz_95pct_20260309_010518,59,0.7323719903826713,0.8004120418003627,24.656623836951706
RNN_32ch_2000hz_95pct_20260309_010518,60,0.7024023264646531,0.8099592753819057,25.542755870624724
RNN_32ch_2000hz_95pct_20260309_010518,61,0.6986237818996112,0.7621825081961495,23.70403190075321
RNN_32ch_2000hz_95pct_20260309_010518,62,0.7040434668461482,0.7799525601523263,23.792645104120513
RNN_32ch_2000hz_95pct_20260309_010518,63,0.7025775035222371,0.7890658038003104,23.90341160832964
RNN_32ch_2000hz_95pct_20260309_010518,64,0.682437950372696,0.747990003653935,23.46034559149313
RNN_32ch_2000hz_95pct_20260309_010518,65,0.6695172195633252,0.7562334367207119,23.504652193176785
RNN_32ch_2000hz_95pct_20260309_010518,66,0.68759635835886,0.8327410221099854,25.742135578201154
RNN_32ch_2000hz_95pct_20260309_010518,67,0.6891793141762416,0.761120685509273,23.770491803278688
RNN_32ch_2000hz_95pct_20260309_010518,68,0.6602490569154421,0.7602864503860474,23.571112095702258
RNN_32ch_2000hz_95pct_20260309_010518,69,0.6420172254244486,0.7439481871468681,23.150199379707576
RNN_32ch_2000hz_95pct_20260309_010518,70,0.6391632606585821,0.7505943945475987,24.2135578201152
RNN_32ch_2000hz_95pct_20260309_010518,71,0.6373116359114647,0.7202777181352887,21.843154630039876
RNN_32ch_2000hz_95pct_20260309_010518,72,0.6360305940111478,0.7167722753116063,21.909614532565353
RNN_32ch_2000hz_95pct_20260309_010518,73,0.6348479186495145,0.7855452810014997,24.700930438635357
RNN_32ch_2000hz_95pct_20260309_010518,74,0.6243025635679563,0.7502879926136562,22.70713336287107
RNN_32ch_2000hz_95pct_20260309_010518,75,0.6364071890711784,0.7474618043218341,23.305272485600355
RNN_32ch_2000hz_95pct_20260309_010518,76,0.6102939411997795,0.7692125184195382,23.260965883916704
RNN_32ch_2000hz_95pct_20260309_010518,77,0.6421434951325258,0.7674933161054339,24.390784226849803
RNN_32ch_2000hz_95pct_20260309_010518,78,0.6191589877009391,0.7323936564581734,23.0837394771821
RNN_32ch_2000hz_95pct_20260309_010518,79,0.6128719841440519,0.7040325488362994,21.44439521488702
RNN_32ch_2000hz_95pct_20260309_010518,80,0.6040105273326238,0.7183268666267395,22.70713336287107
RNN_32ch_2000hz_95pct_20260309_010518,81,0.5848599520822366,0.6933808582169669,20.44749667700487
RNN_32ch_2000hz_95pct_20260309_010518,82,0.5886618182063103,0.7166223355701992,20.868409392999556
RNN_32ch_2000hz_95pct_20260309_010518,83,0.5812149899701278,0.7536288755280631,23.43819229065131
RNN_32ch_2000hz_95pct_20260309_010518,84,0.599137877424558,0.7180467418261937,21.355782011519718
RNN_32ch_2000hz_95pct_20260309_010518,85,0.5789697473247846,0.7181339263916016,21.355782011519718
RNN_32ch_2000hz_95pct_20260309_010518,86,0.5640674685438474,0.6996198637144906,20.95702259636686
RNN_32ch_2000hz_95pct_20260309_010518,87,0.5567073032259942,0.7100581015859332,20.979175897208684
RNN_32ch_2000hz_95pct_20260309_010518,88,0.558904305100441,0.7180882096290588,21.8653079308817
RNN_32ch_2000hz_95pct_20260309_010518,89,0.5567514499028524,0.7209063257489886,21.067789100575986
RNN_32ch_2000hz_95pct_20260309_010518,90,0.5451786128183206,0.6963518857955933,21.112095702259637
RNN_32ch_2000hz_95pct_20260309_010518,91,0.5337691788872083,0.693492455141885,20.89056269384138
RNN_32ch_2000hz_95pct_20260309_010518,92,0.5293117905656497,0.7009530322892326,20.82410279131591
RNN_32ch_2000hz_95pct_20260309_010518,93,0.532956121613582,0.701350246156965,21.488701816570668
RNN_32ch_2000hz_95pct_20260309_010518,94,0.5348855597277482,0.6978449651173183,21.488701816570668
RNN_32ch_2000hz_95pct_20260309_010518,95,0.5201177110274633,0.6961764693260193,21.112095702259637
RNN_32ch_2000hz_95pct_20260309_010518,96,0.501115296781063,0.6847426976476397,20.60256978289765
RNN_32ch_2000hz_95pct_20260309_010518,97,0.50264059578379,0.6919748783111572,21.710234824988923
RNN_32ch_2000hz_95pct_20260309_010518,98,0.5001803922156492,0.6838912793568203,20.536109880372173
RNN_32ch_2000hz_95pct_20260309_010518,99,0.5040599249303341,0.6718757578304836,20.093043863535666
RNN_32ch_2000hz_95pct_20260309_010518,100,0.4932783953845501,0.6711351105145046,20.95702259636686
RNN_32ch_2000hz_95pct_20260309_010518,101,0.48268745839595795,0.6854098183768136,20.868409392999556
RNN_32ch_2000hz_95pct_20260309_010518,102,0.47075485860308014,0.7142199363027301,21.245015507310587
RNN_32ch_2000hz_95pct_20260309_010518,103,0.4736316353082657,0.6921327795301165,20.580416482055828
RNN_32ch_2000hz_95pct_20260309_010518,104,0.4755416383345922,0.6738431368555341,20.07089056269384
RNN_32ch_2000hz_95pct_20260309_010518,105,0.478677407403787,0.691912761756352,20.75764288879043
RNN_32ch_2000hz_95pct_20260309_010518,106,0.4780462903281053,0.7002408759934562,21.067789100575986
RNN_32ch_2000hz_95pct_20260309_010518,107,0.4581220418214798,0.6741234404700143,20.22596366858662
RNN_32ch_2000hz_95pct_20260309_010518,108,0.4534278069933256,0.6916596038000924,21.067789100575986
RNN_32ch_2000hz_95pct_20260309_010518,109,0.4549358253677686,0.6748943499156407,20.31457687195392
RNN_32ch_2000hz_95pct_20260309_010518,110,0.44858265345295273,0.6603853447096688,19.871510855117414
RNN_32ch_2000hz_95pct_20260309_010518,111,0.44940643658240637,0.6658297181129456,20.07089056269384
RNN_32ch_2000hz_95pct_20260309_010518,112,0.44210439349214237,0.6693531615393502,20.42534337616305
RNN_32ch_2000hz_95pct_20260309_010518,113,0.4436904817819595,0.6762245467730931,19.893664155959236
RNN_32ch_2000hz_95pct_20260309_010518,114,0.43158732453982035,0.6835109761783055,20.66902968542313
RNN_32ch_2000hz_95pct_20260309_010518,115,0.4405499699215094,0.6650824887411935,19.827204253433763
RNN_32ch_2000hz_95pct_20260309_010518,116,0.43600222691893575,0.6682961327689034,19.561364643331856
RNN_32ch_2000hz_95pct_20260309_010518,117,0.4218577725191911,0.6664471115384784,20.181657066902968
RNN_32ch_2000hz_95pct_20260309_010518,118,0.4262529032925765,0.6757490634918213,19.982277359326538
RNN_32ch_2000hz_95pct_20260309_010518,119,0.425121499846379,0.6654333642550877,19.627824545857333
RNN_32ch_2000hz_95pct_20260309_010518,120,0.4192644846936067,0.6579382589885167,19.428444838280903
RNN_32ch_2000hz_95pct_20260309_010518,121,0.41815885677933695,0.6656844615936279,19.605671245015508
RNN_32ch_2000hz_95pct_20260309_010518,122,0.4123059007028739,0.6596467239516122,19.273371732388124
RNN_32ch_2000hz_95pct_20260309_010518,123,0.4072359251479308,0.6616634385926383,19.605671245015508
RNN_32ch_2000hz_95pct_20260309_010518,124,0.41381452828645704,0.6609087586402893,19.517058041648205
RNN_32ch_2000hz_95pct_20260309_010518,125,0.4107325861851374,0.6669958233833313,19.716437749224635
RNN_32ch_2000hz_95pct_20260309_010518,126,0.4030875064432621,0.6646625314440046,19.140451927337175
RNN_32ch_2000hz_95pct_20260309_010518,127,0.4040624864399433,0.6594640953200204,19.49490474080638
RNN_32ch_2000hz_95pct_20260309_010518,128,0.39683462704221406,0.6582009196281433,19.472751439964554
RNN_32ch_2000hz_95pct_20260309_010518,129,0.39833272645870843,0.6510295101574489,18.874612317235268
RNN_32ch_2000hz_95pct_20260309_010518,130,0.3932920138041178,0.6578241671834674,19.29552503322995
RNN_32ch_2000hz_95pct_20260309_010518,131,0.3945545397698879,0.6674178753580365,19.361984935755427
RNN_32ch_2000hz_95pct_20260309_010518,132,0.3951974372069041,0.6606083767754691,19.229065130704477
RNN_32ch_2000hz_95pct_20260309_010518,133,0.39566899836063385,0.655622558934348,19.206911829862648
RNN_32ch_2000hz_95pct_20260309_010518,134,0.39011226693789164,0.6519212807927813,19.11829862649535
RNN_32ch_2000hz_95pct_20260309_010518,135,0.3902199313044548,0.6557222264153617,19.273371732388124
RNN_32ch_2000hz_95pct_20260309_010518,136,0.38443818787733713,0.6489587341036115,18.941072219760745
RNN_32ch_2000hz_95pct_20260309_010518,137,0.38679164424538615,0.654862812587193,19.029685423128047
RNN_32ch_2000hz_95pct_20260309_010518,138,0.3818799272179604,0.6557884642056057,18.76384581302614
RNN_32ch_2000hz_95pct_20260309_010518,139,0.3810297936201096,0.6599254267556327,19.140451927337175
RNN_32ch_2000hz_95pct_20260309_010518,140,0.38513913651307424,0.6599464161055428,18.896765618077094
RNN_32ch_2000hz_95pct_20260309_010518,141,0.3806051179766655,0.6557026760918754,18.96322552060257
RNN_32ch_2000hz_95pct_20260309_010518,142,0.38081689303119975,0.665745667048863,19.273371732388124
RNN_32ch_2000hz_95pct_20260309_010518,143,0.37797805095712345,0.6547627108437675,18.852459016393443
RNN_32ch_2000hz_95pct_20260309_010518,144,0.3762236369152864,0.6618903875350952,19.29552503322995
RNN_32ch_2000hz_95pct_20260309_010518,145,0.3814867575963338,0.6639329450471061,19.184758529020822
RNN_32ch_2000hz_95pct_20260309_010518,146,0.3734900139272213,0.6558161377906799,18.76384581302614
RNN_32ch_2000hz_95pct_20260309_010518,147,0.3746848205725352,0.6576452084950039,19.073992024811698
RNN_32ch_2000hz_95pct_20260309_010518,148,0.3770326055586338,0.6612516130719867,19.229065130704477
RNN_32ch_2000hz_95pct_20260309_010518,149,0.3725024980803331,0.6564991729600089,18.941072219760745
RNN_32ch_2000hz_95pct_20260309_010518,150,0.376639677832524,0.654762327671051,18.76384581302614
