run_id,epoch,train_loss,val_loss,val_cer
CONFORMER_16ch_2000hz_89pct_20260308_192831,1,32.29795088569323,3.294794355119978,100.0
CONFORMER_16ch_2000hz_89pct_20260308_192831,2,3.2359802941481273,3.138090576444353,100.0
CONFORMER_16ch_2000hz_89pct_20260308_192831,3,2.7848150889078775,2.3442587852478027,88.70181657066904
CONFORMER_16ch_2000hz_89pct_20260308_192831,4,2.0969815413157145,1.609275187764849,56.579530350022154
CONFORMER_16ch_2000hz_89pct_20260308_192831,5,1.5857055972019831,1.3477214063916887,46.2560921577315
CONFORMER_16ch_2000hz_89pct_20260308_192831,6,1.3443403154611588,1.2285959380013602,38.92334957908729
CONFORMER_16ch_2000hz_89pct_20260308_192831,7,1.193816976249218,1.224811281476702,38.56889676561808
CONFORMER_16ch_2000hz_89pct_20260308_192831,8,1.1178756679097812,0.9885531152997699,31.701373504652192
CONFORMER_16ch_2000hz_89pct_20260308_192831,9,1.027768325805664,0.9241276809147426,29.375276916260525
CONFORMER_16ch_2000hz_89pct_20260308_192831,10,0.9802769328157107,0.987439581326076,30.46078865750997
CONFORMER_16ch_2000hz_89pct_20260308_192831,11,0.9334847902258238,0.9124295966965812,29.59680992467878
CONFORMER_16ch_2000hz_89pct_20260308_192831,12,0.896705706914266,0.8357927118028913,27.049180327868854
CONFORMER_16ch_2000hz_89pct_20260308_192831,13,0.8726760963598887,0.9211373244013105,28.821444395214886
CONFORMER_16ch_2000hz_89pct_20260308_192831,14,0.8548175926009814,0.8489932417869568,26.163048294195836
CONFORMER_16ch_2000hz_89pct_20260308_192831,15,0.8118931199113528,0.7634819235120501,24.19140451927337
CONFORMER_16ch_2000hz_89pct_20260308_192831,16,0.7942431355516116,0.7542569466999599,24.036331413380594
CONFORMER_16ch_2000hz_89pct_20260308_192831,17,0.7619112074375153,0.7502458436148507,23.726185201595037
CONFORMER_16ch_2000hz_89pct_20260308_192831,18,0.7603415280580521,0.794133620602744,25.71998227735933
CONFORMER_16ch_2000hz_89pct_20260308_192831,19,0.7291430085897446,0.7259743894849505,23.23881258307488
CONFORMER_16ch_2000hz_89pct_20260308_192831,20,0.7397063756982486,0.7272780537605286,22.39698715108551
CONFORMER_16ch_2000hz_89pct_20260308_192831,21,0.7157416140039762,0.6704018541744777,21.665928223305272
CONFORMER_16ch_2000hz_89pct_20260308_192831,22,0.6620988694330057,0.6624597566468375,19.384138236597252
CONFORMER_16ch_2000hz_89pct_20260308_192831,23,0.6542325407266617,0.7394265958241054,22.042534337616303
CONFORMER_16ch_2000hz_89pct_20260308_192831,24,0.6352454262475172,0.680476188659668,21.112095702259637
CONFORMER_16ch_2000hz_89pct_20260308_192831,25,0.628562560180823,0.6965264848300389,21.688081524147098
CONFORMER_16ch_2000hz_89pct_20260308_192831,26,0.640022541085879,0.6159516743251255,19.472751439964554
CONFORMER_16ch_2000hz_89pct_20260308_192831,27,0.6064319948355357,0.6561254603522164,20.381036774479398
CONFORMER_16ch_2000hz_89pct_20260308_192831,28,0.5970663671692212,0.6409360766410828,19.64997784669916
CONFORMER_16ch_2000hz_89pct_20260308_192831,29,0.5702632474402587,0.6477309465408325,19.93797075764289
CONFORMER_16ch_2000hz_89pct_20260308_192831,30,0.5597581841051579,0.6381218688828605,19.627824545857333
CONFORMER_16ch_2000hz_89pct_20260308_192831,31,0.5557648015518983,0.631038316658565,20.181657066902968
CONFORMER_16ch_2000hz_89pct_20260308_192831,32,0.5557706505060196,0.6395296965326581,19.627824545857333
CONFORMER_16ch_2000hz_89pct_20260308_192831,33,0.5339891031384468,0.653663056237357,18.67523260965884
CONFORMER_16ch_2000hz_89pct_20260308_192831,34,0.5525610871613026,0.5977589317730495,17.766947275143995
CONFORMER_16ch_2000hz_89pct_20260308_192831,35,0.5044233600298563,0.6177735413823809,18.121400088613203
CONFORMER_16ch_2000hz_89pct_20260308_192831,36,0.4924311270316442,0.6284616419247219,19.760744350908286
CONFORMER_16ch_2000hz_89pct_20260308_192831,37,0.4955662116408348,0.5797677210399083,17.45680106335844
CONFORMER_16ch_2000hz_89pct_20260308_192831,38,0.4825045811633269,0.6181763240269252,18.941072219760745
CONFORMER_16ch_2000hz_89pct_20260308_192831,39,0.46802024195591607,0.6104186603001186,17.98848028356225
CONFORMER_16ch_2000hz_89pct_20260308_192831,40,0.4577864706516266,0.6408435106277466,19.69428444838281
CONFORMER_16ch_2000hz_89pct_20260308_192831,41,0.45400691653291386,0.6049147759165082,18.165706690296854
CONFORMER_16ch_2000hz_89pct_20260308_192831,42,0.43515573143959047,0.5669278247015817,16.83650863978733
CONFORMER_16ch_2000hz_89pct_20260308_192831,43,0.42584470510482786,0.5914877227374485,16.548515728843597
CONFORMER_16ch_2000hz_89pct_20260308_192831,44,0.4212166393796603,0.6556059207235064,19.140451927337175
CONFORMER_16ch_2000hz_89pct_20260308_192831,45,0.4010616774360339,0.5844753810337612,17.301727957465662
CONFORMER_16ch_2000hz_89pct_20260308_192831,46,0.4025250713030497,0.5980900866644723,16.92512184315463
CONFORMER_16ch_2000hz_89pct_20260308_192831,47,0.40183940952022873,0.5806984049933297,17.05804164820558
CONFORMER_16ch_2000hz_89pct_20260308_192831,48,0.38346807584166526,0.5925131269863674,16.68143553389455
CONFORMER_16ch_2000hz_89pct_20260308_192831,49,0.3766894780099392,0.578211111681802,16.371289322108996
CONFORMER_16ch_2000hz_89pct_20260308_192831,50,0.35676400115092594,0.5873003218855176,16.282676118741694
CONFORMER_16ch_2000hz_89pct_20260308_192831,51,0.3517273967464765,0.6417763914380755,18.320779796189633
CONFORMER_16ch_2000hz_89pct_20260308_192831,52,0.34195860624313357,0.6151626535824367,17.168808152414712
CONFORMER_16ch_2000hz_89pct_20260308_192831,53,0.34209302912155787,0.5753376143319267,15.640230394328755
CONFORMER_16ch_2000hz_89pct_20260308_192831,54,0.3264052220930656,0.6022951773234776,16.282676118741694
CONFORMER_16ch_2000hz_89pct_20260308_192831,55,0.31880674126247566,0.590357801743916,16.016836508639788
CONFORMER_16ch_2000hz_89pct_20260308_192831,56,0.31221779957413676,0.5795468773160662,15.684536996012405
CONFORMER_16ch_2000hz_89pct_20260308_192831,57,0.292425699159503,0.5531240020479474,15.485157288435976
CONFORMER_16ch_2000hz_89pct_20260308_192831,58,0.30066126051048436,0.6022425975118365,16.23836951705804
CONFORMER_16ch_2000hz_89pct_20260308_192831,59,0.3029611799865961,0.60369873046875,15.773150199379707
CONFORMER_16ch_2000hz_89pct_20260308_192831,60,0.29299259347220263,0.6263863444328308,16.415595923792644
CONFORMER_16ch_2000hz_89pct_20260308_192831,61,0.2963205423206091,0.5892507774489266,15.795303500221532
CONFORMER_16ch_2000hz_89pct_20260308_192831,62,0.28067544226845104,0.5843222865036556,15.396544085068676
CONFORMER_16ch_2000hz_89pct_20260308_192831,63,0.2767072759568691,0.6673449277877808,16.92512184315463
CONFORMER_16ch_2000hz_89pct_20260308_192831,64,0.27079891512791315,0.6225775735718864,15.640230394328755
CONFORMER_16ch_2000hz_89pct_20260308_192831,65,0.25267880894243716,0.5616176809583392,15.108551174124946
CONFORMER_16ch_2000hz_89pct_20260308_192831,66,0.24843341186642648,0.6168203609330314,15.795303500221532
CONFORMER_16ch_2000hz_89pct_20260308_192831,67,0.2367004839082559,0.5829186184065682,15.3300841825432
CONFORMER_16ch_2000hz_89pct_20260308_192831,68,0.25422975048422813,0.6185795835086277,16.194062915374392
CONFORMER_16ch_2000hz_89pct_20260308_192831,69,0.2334129615376393,0.600197046995163,14.997784669915818
CONFORMER_16ch_2000hz_89pct_20260308_192831,70,0.22197679430246353,0.6188336185046605,15.042091271599467
CONFORMER_16ch_2000hz_89pct_20260308_192831,71,0.22408690489828587,0.6384715352739606,15.352237483385025
CONFORMER_16ch_2000hz_89pct_20260308_192831,72,0.21906120205918947,0.5908408335277012,14.621178555604786
CONFORMER_16ch_2000hz_89pct_20260308_192831,73,0.20343463942408563,0.5788581456456866,14.377492246344707
CONFORMER_16ch_2000hz_89pct_20260308_192831,74,0.2018824261923631,0.6048225206988198,14.576871953921133
CONFORMER_16ch_2000hz_89pct_20260308_192831,75,0.19699940904974939,0.614112411226545,14.665485157288435
CONFORMER_16ch_2000hz_89pct_20260308_192831,76,0.2106147532661756,0.5973062983580998,14.466105449712007
CONFORMER_16ch_2000hz_89pct_20260308_192831,77,0.2055438971767823,0.6301272511482239,14.421798848028356
CONFORMER_16ch_2000hz_89pct_20260308_192831,78,0.20354749398926894,0.6186315800462451,14.665485157288435
CONFORMER_16ch_2000hz_89pct_20260308_192831,79,0.1881254478668173,0.6188963949680328,13.86796632698272
CONFORMER_16ch_2000hz_89pct_20260308_192831,80,0.18688211453457673,0.6250098858560834,15.042091271599467
CONFORMER_16ch_2000hz_89pct_20260308_192831,81,0.18164349005868038,0.6560017381395612,15.17501107665042
CONFORMER_16ch_2000hz_89pct_20260308_192831,82,0.16921165927002826,0.6467839649745396,16.127603012848915
CONFORMER_16ch_2000hz_89pct_20260308_192831,83,0.16790012357135614,0.6420264712401799,14.64333185644661
CONFORMER_16ch_2000hz_89pct_20260308_192831,84,0.1646747431407372,0.6595053502491542,15.219317678334072
CONFORMER_16ch_2000hz_89pct_20260308_192831,85,0.1636805356790622,0.6482085713318416,14.576871953921133
CONFORMER_16ch_2000hz_89pct_20260308_192831,86,0.15776009385784467,0.6266750523022243,14.31103234381923
CONFORMER_16ch_2000hz_89pct_20260308_192831,87,0.1576932322854797,0.6553163996764592,14.820558263181214
CONFORMER_16ch_2000hz_89pct_20260308_192831,88,0.15340550343195597,0.6448087777410235,14.621178555604786
CONFORMER_16ch_2000hz_89pct_20260308_192831,89,0.14311844470600288,0.6068605865750994,13.57997341603899
CONFORMER_16ch_2000hz_89pct_20260308_192831,90,0.14754919620851675,0.6366245235715594,14.665485157288435
CONFORMER_16ch_2000hz_89pct_20260308_192831,91,0.14371380743881065,0.6443683079310826,14.377492246344707
CONFORMER_16ch_2000hz_89pct_20260308_192831,92,0.14120616745203735,0.647003207887922,14.576871953921133
CONFORMER_16ch_2000hz_89pct_20260308_192831,93,0.1350914701198538,0.673097733940397,14.31103234381923
CONFORMER_16ch_2000hz_89pct_20260308_192831,94,0.13424283942828577,0.6354462334087917,14.1116526362428
CONFORMER_16ch_2000hz_89pct_20260308_192831,95,0.1343706525862217,0.6572242634637016,13.602126716880816
CONFORMER_16ch_2000hz_89pct_20260308_192831,96,0.13119926697884995,0.6519931384495327,14.200265839610102
CONFORMER_16ch_2000hz_89pct_20260308_192831,97,0.12911776322871446,0.6534761616161892,14.55471865307931
CONFORMER_16ch_2000hz_89pct_20260308_192831,98,0.1300428923840324,0.6611320291246686,14.776251661497565
CONFORMER_16ch_2000hz_89pct_20260308_192831,99,0.12509292649726073,0.6557976433209011,13.735046521931768
CONFORMER_16ch_2000hz_89pct_20260308_192831,100,0.11997339657197396,0.6766268483230046,14.665485157288435
CONFORMER_16ch_2000hz_89pct_20260308_192831,101,0.1157865380247434,0.6623724954468864,14.266725742135577
CONFORMER_16ch_2000hz_89pct_20260308_192831,102,0.11439911692092816,0.6659853969301496,13.82365972529907
CONFORMER_16ch_2000hz_89pct_20260308_192831,103,0.1152072104314963,0.6759942940303257,14.089499335400973
CONFORMER_16ch_2000hz_89pct_20260308_192831,104,0.1155263668547074,0.6776924048151288,13.690739920248115
CONFORMER_16ch_2000hz_89pct_20260308_192831,105,0.11472587070117395,0.6817299893924168,13.890119627824546
CONFORMER_16ch_2000hz_89pct_20260308_192831,106,0.10988221286485593,0.6708434224128723,14.399645547186532
CONFORMER_16ch_2000hz_89pct_20260308_192831,107,0.11276207671811184,0.6740112134388515,13.956579530350021
CONFORMER_16ch_2000hz_89pct_20260308_192831,108,0.10901863633965453,0.6810538428170341,14.200265839610102
CONFORMER_16ch_2000hz_89pct_20260308_192831,109,0.10530399829149246,0.6903780698776245,14.244572441293753
CONFORMER_16ch_2000hz_89pct_20260308_192831,110,0.10313539011403919,0.708448486668723,14.59902525476296
CONFORMER_16ch_2000hz_89pct_20260308_192831,111,0.10661640961964926,0.6706732681819371,13.735046521931768
CONFORMER_16ch_2000hz_89pct_20260308_192831,112,0.10113429026678204,0.6830128090722221,13.557820115197163
CONFORMER_16ch_2000hz_89pct_20260308_192831,113,0.09965280592441558,0.6707929798534938,13.62428001772264
CONFORMER_16ch_2000hz_89pct_20260308_192831,114,0.09734040579448143,0.6972370828901019,13.845813026140895
CONFORMER_16ch_2000hz_89pct_20260308_192831,115,0.09552091487372914,0.6969565493719918,13.513513513513514
CONFORMER_16ch_2000hz_89pct_20260308_192831,116,0.09503885423764587,0.6694175345557076,13.690739920248115
CONFORMER_16ch_2000hz_89pct_20260308_192831,117,0.09617962753400207,0.6748933366366795,13.513513513513514
CONFORMER_16ch_2000hz_89pct_20260308_192831,118,0.09116523554548621,0.6741869279316494,13.57997341603899
CONFORMER_16ch_2000hz_89pct_20260308_192831,119,0.09139796467497945,0.6730556317738124,13.735046521931768
CONFORMER_16ch_2000hz_89pct_20260308_192831,120,0.09118167087435722,0.6760413816996983,13.269827204253435
CONFORMER_16ch_2000hz_89pct_20260308_192831,121,0.0851733031993111,0.6831991842814854,13.402747009304386
CONFORMER_16ch_2000hz_89pct_20260308_192831,122,0.08670137617737055,0.6824772187641689,13.934426229508196
CONFORMER_16ch_2000hz_89pct_20260308_192831,123,0.08490277497718732,0.6821438925606864,13.491360212671689
CONFORMER_16ch_2000hz_89pct_20260308_192831,124,0.08314764189223449,0.6803815577711377,13.779353123615417
CONFORMER_16ch_2000hz_89pct_20260308_192831,125,0.08531072124217948,0.6818641977650779,13.690739920248115
CONFORMER_16ch_2000hz_89pct_20260308_192831,126,0.08189265439286827,0.6832982216562543,13.86796632698272
CONFORMER_16ch_2000hz_89pct_20260308_192831,127,0.08221387307470043,0.6733789018222264,13.845813026140895
CONFORMER_16ch_2000hz_89pct_20260308_192831,128,0.08203674998755256,0.6859732270240784,13.690739920248115
CONFORMER_16ch_2000hz_89pct_20260308_192831,129,0.08272086444000402,0.695309545312609,13.86796632698272
CONFORMER_16ch_2000hz_89pct_20260308_192831,130,0.08143031898265084,0.6953371252332415,13.668586619406293
CONFORMER_16ch_2000hz_89pct_20260308_192831,131,0.07674050868178407,0.6846074461936951,13.690739920248115
CONFORMER_16ch_2000hz_89pct_20260308_192831,132,0.08051994185273846,0.6908361911773682,13.82365972529907
CONFORMER_16ch_2000hz_89pct_20260308_192831,133,0.07507661304747065,0.6905134405408587,13.779353123615417
CONFORMER_16ch_2000hz_89pct_20260308_192831,134,0.07734671449288726,0.6874227055481502,13.646433318564466
CONFORMER_16ch_2000hz_89pct_20260308_192831,135,0.07718533100560307,0.6955000758171082,13.690739920248115
CONFORMER_16ch_2000hz_89pct_20260308_192831,136,0.07541795702030261,0.6875263452529907,13.44705361098804
CONFORMER_16ch_2000hz_89pct_20260308_192831,137,0.0755209720072647,0.6907903679779598,13.557820115197163
CONFORMER_16ch_2000hz_89pct_20260308_192831,138,0.0769331389417251,0.698087181363787,13.62428001772264
CONFORMER_16ch_2000hz_89pct_20260308_192831,139,0.0724571603971223,0.6964995988777706,13.380593708462559
CONFORMER_16ch_2000hz_89pct_20260308_192831,140,0.07362851890114447,0.6961202366011483,13.735046521931768
CONFORMER_16ch_2000hz_89pct_20260308_192831,141,0.07526197622840604,0.6929319543497903,13.44705361098804
CONFORMER_16ch_2000hz_89pct_20260308_192831,142,0.07340720404560368,0.6958877188818795,13.646433318564466
CONFORMER_16ch_2000hz_89pct_20260308_192831,143,0.07378610673670967,0.6868848715509687,13.44705361098804
CONFORMER_16ch_2000hz_89pct_20260308_192831,144,0.07170133699352542,0.6893558842795235,13.44705361098804
CONFORMER_16ch_2000hz_89pct_20260308_192831,145,0.07495824849853913,0.6896086590630668,13.535666814355338
CONFORMER_16ch_2000hz_89pct_20260308_192831,146,0.07283987309783697,0.6892321407794952,13.269827204253435
CONFORMER_16ch_2000hz_89pct_20260308_192831,147,0.07279427188138167,0.6928682625293732,13.491360212671689
CONFORMER_16ch_2000hz_89pct_20260308_192831,148,0.07224269912888606,0.6947710854666573,13.402747009304386
CONFORMER_16ch_2000hz_89pct_20260308_192831,149,0.07335515605906645,0.6950014872210366,13.602126716880816
CONFORMER_16ch_2000hz_89pct_20260308_192831,150,0.0726510892311732,0.6970559017998832,13.735046521931768
