run_id,epoch,train_loss,val_loss,val_cer
CONFORMER_32ch_63hz_89pct_20260312_215001,166,0.7931789070367813,5.877307176589966,80.29731528733082
CONFORMER_32ch_63hz_89pct_20260312_215001,167,0.8079870323340098,5.917410969734192,82.67140004437542
CONFORMER_32ch_63hz_89pct_20260312_215001,168,0.7155614117781322,5.729520201683044,80.47481695140893
CONFORMER_32ch_63hz_89pct_20260312_215001,169,0.7022206222017606,5.8961485624313354,80.58575549145773
CONFORMER_32ch_63hz_89pct_20260312_215001,170,0.7010032147169113,5.775784254074097,81.27357443976038
CONFORMER_32ch_63hz_89pct_20260312_215001,171,0.6997776418924332,6.234858155250549,82.2720213001997
CONFORMER_32ch_63hz_89pct_20260312_215001,172,0.6960684676965078,6.224766492843628,82.64921233636565
CONFORMER_32ch_63hz_89pct_20260312_215001,173,0.6855272799730301,6.339660406112671,82.16108276015088
CONFORMER_32ch_63hz_89pct_20260312_215001,174,0.6915733486413955,6.266777753829956,82.67140004437542
CONFORMER_32ch_63hz_89pct_20260312_215001,175,0.681811460852623,5.843975782394409,80.3638784113601
CONFORMER_32ch_63hz_89pct_20260312_215001,176,0.6806645969549815,5.783349394798279,79.76481029509651
CONFORMER_32ch_63hz_89pct_20260312_215001,177,0.6638466392954191,5.856088280677795,79.49855779897936
CONFORMER_32ch_63hz_89pct_20260312_215001,178,0.6697341541449229,6.193845629692078,82.00576880408254
CONFORMER_32ch_63hz_89pct_20260312_215001,179,0.675943040351073,5.579357266426086,79.27668071888175
CONFORMER_32ch_63hz_89pct_20260312_215001,180,0.6670231690009435,5.850839018821716,80.29731528733082
CONFORMER_32ch_63hz_89pct_20260312_215001,181,0.657506175339222,6.134099125862122,81.3179498557799
CONFORMER_32ch_63hz_89pct_20260312_215001,182,0.6599572449922562,6.109532475471497,81.47326381184824
CONFORMER_32ch_63hz_89pct_20260312_215001,183,0.6637689312299092,6.174782156944275,83.62547148879521
CONFORMER_32ch_63hz_89pct_20260312_215001,184,0.6482507288455963,6.241984605789185,81.73951630796539
CONFORMER_32ch_63hz_89pct_20260312_215001,185,0.6463555157184601,6.163845539093018,82.60483692034613
CONFORMER_32ch_63hz_89pct_20260312_215001,186,0.6509441291292508,5.9210524559021,79.94231195917462
CONFORMER_32ch_63hz_89pct_20260312_215001,187,0.7523744036753972,6.148080587387085,81.69514089194585
CONFORMER_32ch_63hz_89pct_20260312_215001,188,0.6385811020930608,6.247806787490845,82.22764588418016
CONFORMER_32ch_63hz_89pct_20260312_215001,189,0.6388042772809664,5.767390131950378,79.80918571111604
CONFORMER_32ch_63hz_89pct_20260312_215001,190,0.6275282606482506,5.765674829483032,80.85200798757488
CONFORMER_32ch_63hz_89pct_20260312_215001,191,0.6280769194165866,5.833203077316284,80.51919236742845
CONFORMER_32ch_63hz_89pct_20260312_215001,192,0.6181234776973724,5.906070709228516,80.94075881961393
CONFORMER_32ch_63hz_89pct_20260312_215001,193,0.622066414852937,6.0763115882873535,82.2720213001997
CONFORMER_32ch_63hz_89pct_20260312_215001,194,0.6170115326841672,6.092281818389893,81.22919902374085
CONFORMER_32ch_63hz_89pct_20260312_215001,195,0.6199659292896589,6.268763899803162,82.13889505214111
CONFORMER_32ch_63hz_89pct_20260312_215001,196,0.6091452181339264,6.1698994636535645,80.49700465941868
CONFORMER_32ch_63hz_89pct_20260312_215001,197,0.6076554968953133,6.380342960357666,82.0279565120923
CONFORMER_32ch_63hz_89pct_20260312_215001,198,0.606280950208505,6.493606209754944,81.27357443976038
CONFORMER_32ch_63hz_89pct_20260312_215001,199,0.5994458307822546,6.047104716300964,80.20856445529176
CONFORMER_32ch_63hz_89pct_20260312_215001,200,0.5970781629284223,6.348088502883911,83.00421566452185
CONFORMER_32ch_63hz_89pct_20260312_215001,201,0.5987597505251566,6.267786741256714,82.51608608830708
CONFORMER_32ch_63hz_89pct_20260312_215001,202,0.603094560901324,6.345617413520813,83.18171732859996
CONFORMER_32ch_63hz_89pct_20260312_215001,203,0.5905304228266081,6.388429403305054,82.71577546039494
CONFORMER_32ch_63hz_89pct_20260312_215001,204,0.6995161737004916,6.190428137779236,83.11515420457066
CONFORMER_32ch_63hz_89pct_20260312_215001,205,0.5919757768511772,6.427542209625244,84.13578877301975
CONFORMER_32ch_63hz_89pct_20260312_215001,206,0.5801788027087847,6.243093013763428,81.65076547592633
CONFORMER_32ch_63hz_89pct_20260312_215001,207,0.5808975860476494,6.460919141769409,82.7379631684047
CONFORMER_32ch_63hz_89pct_20260312_215001,208,0.6547277833024661,6.466814994812012,82.82671400044376
CONFORMER_32ch_63hz_89pct_20260312_215001,209,0.5803171520431837,6.479013442993164,82.42733525626804
CONFORMER_32ch_63hz_89pct_20260312_215001,210,0.5750223790605863,6.425743937492371,82.5604615043266
CONFORMER_32ch_63hz_89pct_20260312_215001,211,0.5682374442617099,6.318178176879883,81.65076547592633
CONFORMER_32ch_63hz_89pct_20260312_215001,212,0.5716077516476313,6.30234169960022,81.58420235189705
CONFORMER_32ch_63hz_89pct_20260312_215001,213,0.5653787682453791,6.489271402359009,82.31639671621922
CONFORMER_32ch_63hz_89pct_20260312_215001,214,0.5704405600825946,6.3321453332901,82.07233192811184
CONFORMER_32ch_63hz_89pct_20260312_215001,215,0.5690210079153378,6.201380491256714,83.35921899267805
CONFORMER_32ch_63hz_89pct_20260312_215001,216,0.5597451776266098,6.400814175605774,82.64921233636565
CONFORMER_32ch_63hz_89pct_20260312_215001,217,0.5512399489680926,6.459320902824402,82.2054581761704
CONFORMER_32ch_63hz_89pct_20260312_215001,218,0.5582544987400373,6.469741463661194,82.95984024850233
CONFORMER_32ch_63hz_89pct_20260312_215001,219,0.5569277276595433,6.42917537689209,82.80452629243399
CONFORMER_32ch_63hz_89pct_20260312_215001,220,0.5494004880388578,6.475544214248657,82.51608608830708
CONFORMER_32ch_63hz_89pct_20260312_215001,221,0.5494852513074875,6.397401571273804,83.07077878855115
CONFORMER_32ch_63hz_89pct_20260312_215001,222,0.5492002993822098,6.236075162887573,81.51763922786776
CONFORMER_32ch_63hz_89pct_20260312_215001,223,0.5453659916917483,6.2868324518203735,80.82982027956513
CONFORMER_32ch_63hz_89pct_20260312_215001,224,0.5442501604557037,6.562267065048218,83.53672065675616
CONFORMER_32ch_63hz_89pct_20260312_215001,225,0.5449558526277543,6.378376364707947,81.78389172398491
CONFORMER_32ch_63hz_89pct_20260312_215001,226,0.5438969065745671,6.65529727935791,83.62547148879521
CONFORMER_32ch_63hz_89pct_20260312_215001,227,0.537083750963211,6.911182403564453,83.47015753272687
CONFORMER_32ch_63hz_89pct_20260312_215001,228,0.5340057795246442,6.623629570007324,82.82671400044376
CONFORMER_32ch_63hz_89pct_20260312_215001,229,0.529759847621123,6.47887921333313,81.22919902374085
CONFORMER_32ch_63hz_89pct_20260312_215001,230,0.5319869880874951,6.899115324020386,83.78078544486355
CONFORMER_32ch_63hz_89pct_20260312_215001,231,0.5307030831774076,6.426098704338074,81.22919902374085
CONFORMER_32ch_63hz_89pct_20260312_215001,232,0.5281637559334437,6.7215657234191895,82.3829598402485
CONFORMER_32ch_63hz_89pct_20260312_215001,233,0.5296540702382724,6.866418123245239,84.15797648102951
CONFORMER_32ch_63hz_89pct_20260312_215001,234,0.5303111568093299,6.79715096950531,83.11515420457066
CONFORMER_32ch_63hz_89pct_20260312_215001,235,0.5245981723070144,6.876566052436829,83.22609274461948
CONFORMER_32ch_63hz_89pct_20260312_215001,236,0.5186679596702258,6.478572487831116,82.9154648324828
CONFORMER_32ch_63hz_89pct_20260312_215001,237,0.5165251965324084,6.653045177459717,82.47171067228756
CONFORMER_32ch_63hz_89pct_20260312_215001,238,0.5274909302592278,6.8181068897247314,83.49234524073663
CONFORMER_32ch_63hz_89pct_20260312_215001,239,0.5125481560826302,7.0627593994140625,84.09141335700022
CONFORMER_32ch_63hz_89pct_20260312_215001,240,0.5163070638974507,6.480123281478882,80.94075881961393
CONFORMER_32ch_63hz_89pct_20260312_215001,241,0.513798892001311,6.404256224632263,82.18327046816064
CONFORMER_32ch_63hz_89pct_20260312_215001,242,0.5160762925942739,6.640873551368713,82.67140004437542
CONFORMER_32ch_63hz_89pct_20260312_215001,243,0.5136330390969912,6.820780038833618,83.53672065675616
CONFORMER_32ch_63hz_89pct_20260312_215001,244,0.5089630588889122,6.361164093017578,82.09451963612159
CONFORMER_32ch_63hz_89pct_20260312_215001,245,0.513779304921627,6.571231245994568,82.6270246283559
CONFORMER_32ch_63hz_89pct_20260312_215001,246,0.5088687941432,6.663066387176514,83.35921899267805
CONFORMER_32ch_63hz_89pct_20260312_215001,247,0.4999606475234032,6.59919011592865,82.7379631684047
CONFORMER_32ch_63hz_89pct_20260312_215001,248,0.5012333527207374,6.52518618106842,82.51608608830708
CONFORMER_32ch_63hz_89pct_20260312_215001,249,0.5013118391235669,6.190858483314514,81.02950965165299
CONFORMER_32ch_63hz_89pct_20260312_215001,250,0.49920003016789755,6.172869801521301,81.18482360772133
CONFORMER_32ch_63hz_89pct_20260312_215001,251,0.49778310507535933,6.675042986869812,82.95984024850233
CONFORMER_32ch_63hz_89pct_20260312_215001,252,0.49654691765705744,6.555781126022339,82.69358775238518
CONFORMER_32ch_63hz_89pct_20260312_215001,253,0.4969109982252121,6.632297873497009,83.04859108054139
CONFORMER_32ch_63hz_89pct_20260312_215001,254,0.4940948009490967,6.459274649620056,82.22764588418016
CONFORMER_32ch_63hz_89pct_20260312_215001,255,0.49352836509545644,6.573972582817078,81.93920568005325
CONFORMER_32ch_63hz_89pct_20260312_215001,256,0.48887617141008377,6.583991289138794,82.47171067228756
CONFORMER_32ch_63hz_89pct_20260312_215001,257,0.4818055336674055,6.537365436553955,82.29420900820945
CONFORMER_32ch_63hz_89pct_20260312_215001,258,0.4886131599545479,6.7531256675720215,83.71422232083425
CONFORMER_32ch_63hz_89pct_20260312_215001,259,0.48599266111850736,6.472660064697266,81.34013756378965
CONFORMER_32ch_63hz_89pct_20260312_215001,260,0.4840425411860148,6.409432411193848,82.11670734413136
CONFORMER_32ch_63hz_89pct_20260312_215001,261,0.4779731621344884,6.803568959236145,83.58109607277568
